time,alpha,pressure
20269.999999689167,0.3605769230769231,-0.0008048501817484074
20279.999999687567,0.3541666666666667,0.003528693746660721
20289.999999685966,0.34775641025641024,0.001684832422800274
20299.999999684365,0.34935897435897434,0.003282945232651767
20309.999999682765,0.35096153846153844,-0.0011413316593394227
20319.999999681164,0.3557692307692308,0.0027661496686178996
20329.999999679563,0.34775641025641024,0.0017672587226288201
20339.999999677962,0.34935897435897434,0.0021297169284602044
20349.99999967636,0.34935897435897434,-0.002643152511158238
20359.99999967476,0.3541666666666667,0.0010492881558379558
20369.99999967316,0.34935897435897434,0.004027154711587422
20379.99999967156,0.3541666666666667,4.7776476902882126e-05
20389.99999966996,0.34935897435897434,0.004642541309501885
20399.99999966836,0.358974358974359,0.0033918631754801636
20409.999999666758,0.36698717948717946,0.0026404708139909304
20419.999999665157,0.3685897435897436,0.001646635527781311
20429.999999663556,0.3685897435897436,0.004469958501858335
20439.999999661955,0.36538461538461536,-0.00027976565193295544
20449.999999660355,0.36378205128205127,0.002620578745610886
20459.999999658754,0.3525641025641026,-0.0003701990534351111
20469.999999657153,0.3525641025641026,0.0004009498589664965
20479.999999655553,0.3525641025641026,0.001725609975298755
20489.99999965395,0.35096153846153844,0.003839096433092029
20499.99999965235,0.34775641025641024,-0.002058609429007468
20509.99999965075,0.35096153846153844,0.0035045773656900044
20519.99999964915,0.3557692307692308,0.003656064539385047
20529.99999964755,0.34935897435897434,0.002012249403404212
20539.99999964595,0.34615384615384615,0.0006273244510807456
20549.999999644348,0.34615384615384615,0.0004298840865114828
20559.999999642747,0.34935897435897434,0.002364748411678706
20569.999999641146,0.3541666666666667,0.0026324858045273895
20579.999999639545,0.36217948717948717,0.000688193454415103
20589.999999637945,0.36217948717948717,0.0040295314897896084
20599.999999636344,0.358974358974359,0.0008125600373891023
20609.999999634743,0.3685897435897436,-0.00048072327792021875
20619.999999633143,0.375,0.0021292766117633178
20629.999999631542,0.3733974358974359,0.0019667550036031223
20639.99999962994,0.3766025641025641,0.0011056082692225378
20649.99999962834,0.3717948717948718,0.006316981373115728
20659.99999962674,0.3798076923076923,0.004492611377569416
20669.99999962514,0.38461538461538464,-0.0017396837127417037
20679.99999962354,0.38301282051282054,-0.0013111005345746978
20689.999999621938,0.375,0.0019492216763733513
20699.999999620337,0.375,0.0015589955013240355
20709.999999618736,0.3685897435897436,0.002136400790681053
20719.999999617135,0.36538461538461536,0.0009255399731257437
20729.999999615535,0.3685897435897436,0.005208428406389587
20739.999999613934,0.358974358974359,0.007670976286234127
20749.999999612333,0.3605769230769231,-0.00025805269408003324
20759.999999610733,0.358974358974359,0.0009976263723332978
20769.999999609132,0.3605769230769231,0.0029418724294047113
20779.99999960753,0.3605769230769231,0.0038979616286136734
20789.99999960593,0.358974358974359,0.0028577839170763355
20799.99999960433,0.3605769230769231,-0.0004927148418058456
20809.99999960273,0.3557692307692308,0.0015204149785832666
20819.99999960113,0.35096153846153844,0.002520114305655317
20829.999999599528,0.34935897435897434,0.0006059794692926494
20839.999999597927,0.34775641025641024,0.00482075197682131
20849.999999596326,0.34935897435897434,0.0011435193922987518
20859.999999594726,0.34935897435897434,-0.001337142084554463
20869.999999593125,0.3525641025641026,0.0005943914116852128
20879.999999591524,0.3541666666666667,0.002714559668330212
20889.999999589923,0.36217948717948717,0.0050658803272860785
20899.999999588323,0.358974358974359,-0.0023481813049552433
20909.999999586722,0.3605769230769231,-0.0005744330593452624
20919.99999958512,0.36538461538461536,0.004298496597986488
20929.99999958352,0.3573717948717949,-0.00037493543387502295
20939.99999958192,0.358974358974359,0.0019714582069066473
20949.99999958032,0.36217948717948717,0.002780024586097215
20959.99999957872,0.36698717948717946,0.003928845557276138
20969.999999577118,0.36538461538461536,0.004071168443311422
20979.999999575517,0.3573717948717949,0.002426279066740016
20989.999999573916,0.36538461538461536,0.0015802186164307931
20999.999999572316,0.3717948717948718,0.0036692928434526977
21009.999999570715,0.36538461538461536,0.003702022714595007
21019.999999569114,0.3541666666666667,0.0012577688292406332
21029.999999567513,0.3557692307692308,0.0007789311538774661
21039.999999565913,0.3573717948717949,0.0007155450415156283
21049.999999564312,0.3605769230769231,0.006589852848618991
21059.99999956271,0.36378205128205127,0.00021093386798422663
21069.99999956111,0.3685897435897436,0.0025437436927646137
21079.99999955951,0.3717948717948718,0.003358677807761971
21089.99999955791,0.3717948717948718,0.001549695357933761
21099.99999955631,0.3733974358974359,0.002942763029525511
21109.999999554708,0.375,0.0015605260534143496
21119.999999553107,0.3798076923076923,0.0029491405389782083
21129.999999551506,0.3733974358974359,0.0029746293109593064
21139.999999549906,0.3685897435897436,-0.0005180448227292009
21149.999999548305,0.3717948717948718,0.0027297322171527198
21159.999999546704,0.3685897435897436,-0.001791587261594194
21169.999999545103,0.3701923076923077,0.0005154279596958458
21179.999999543503,0.36538461538461536,0.0012512136452961454
21189.999999541902,0.3733974358974359,0.004506104691804179
21199.9999995403,0.3733974358974359,-0.0001823133309409803
21209.9999995387,0.36698717948717946,0.0016994442886149898
21219.9999995371,0.3717948717948718,0.004242129317155932
21229.9999995355,0.3766025641025641,-0.0008081788318158109
21239.9999995339,0.3782051282051282,0.0023186811213048004
21249.999999532298,0.3733974358974359,0.0014774377766012994
21259.999999530697,0.3798076923076923,0.0036965781620864027
21269.999999529096,0.3798076923076923,-0.000631107310439899
21279.999999527496,0.38301282051282054,0.004994714644974967
21289.999999525895,0.3766025641025641,0.003908799563740974
21299.999999524294,0.3798076923076923,0.0030523519587942953
21309.999999522694,0.375,-0.003115932119498272
21319.999999521093,0.375,0.001356531746162448
21329.999999519492,0.3733974358974359,0.003538819026037533
21339.99999951789,0.3685897435897436,-0.0021045631923998615
21349.99999951629,0.36378205128205127,0.005523951102332558
21359.99999951469,0.36378205128205127,0.002279491322319477
21369.99999951309,0.36217948717948717,0.004130253857088233
21379.99999951149,0.36217948717948717,0.002109775526121573
21389.999999509888,0.3717948717948718,0.001523834962381619
21399.999999508287,0.36538461538461536,0.0021774619453961593
21409.999999506686,0.3685897435897436,0.0031015232321989893
21419.999999505086,0.36538461538461536,-0.0009946293482729675
21429.999999503485,0.36698717948717946,0.00038174664563924533
21439.999999501884,0.3701923076923077,0.0033605796215811054
21449.999999500284,0.3717948717948718,0.006240766040842745
21459.999999498683,0.3717948717948718,0.00638277811584845
21469.999999497082,0.3685897435897436,0.0036123484389352454
21479.99999949548,0.3685897435897436,0.0017758364478678203
21489.99999949388,0.36698717948717946,0.005616176240030267
21499.99999949228,0.3685897435897436,0.002657149063759899
21509.99999949068,0.3685897435897436,0.00470555894599904
21519.99999948908,0.36698717948717946,0.0009231443557354511
21529.999999487478,0.36698717948717946,-9.870030206527531e-05
21539.999999485877,0.36538461538461536,-0.0017647025943421173
21549.999999484276,0.3717948717948718,0.0003507086615626388
21559.999999482676,0.375,0.004588995900439788
21569.999999481075,0.38461538461538464,0.00511377326509458
21579.999999479474,0.3814102564102564,0.0022662753308958002
21589.999999477874,0.3894230769230769,-0.0013793698192896711
21599.999999476273,0.3894230769230769,0.0037440269745892935
21609.999999474672,0.38782051282051283,0.0015258453664359966
21619.99999947307,0.3926282051282051,0.0011659515901062646
21629.99999947147,0.391025641025641,0.002872265538541351
21639.99999946987,0.3798076923076923,0.004145874008083487
21649.99999946827,0.3798076923076923,0.0016298047337942228
21659.99999946667,0.3782051282051282,0.000275825398773459
21669.999999465068,0.3766025641025641,0.001985603181203908
21679.999999463467,0.3782051282051282,0.0040277122614536835
21689.999999461867,0.3782051282051282,0.006526761376638652
21699.999999460266,0.38621794871794873,0.005860282153429812
21709.999999458665,0.38621794871794873,-0.0007213654683321697
21719.999999457064,0.38301282051282054,0.0010128171798329275
21729.999999455464,0.3701923076923077,0.002816033980273091
21739.999999453863,0.3733974358974359,0.00045326218185016005
21749.999999452262,0.3717948717948718,0.004773079423101769
21759.99999945066,0.36538461538461536,0.001661703728618539
21769.99999944906,0.36217948717948717,-0.00011815539790458814
21779.99999944746,0.36217948717948717,0.004772232341774445
21789.99999944586,0.3557692307692308,0.0006588097820985189
21799.99999944426,0.358974358974359,0.001152817303654633
21809.999999442658,0.36217948717948717,-0.0005899104538528801
21819.999999441057,0.3573717948717949,0.002320291433649103
21829.999999439457,0.3685897435897436,0.005188584668506416
21839.999999437856,0.3798076923076923,0.0031712580192856336
21849.999999436255,0.3766025641025641,-0.0010708921629608429
21859.999999434654,0.3733974358974359,0.005591604381132056
21869.999999433054,0.38621794871794873,0.003962264995265213
21879.999999431453,0.3814102564102564,-0.0003840108256125821
21889.999999429852,0.375,-0.0006250544221486186
21899.99999942825,0.36698717948717946,0.0014698991710751419
21909.99999942665,0.3685897435897436,0.0009107076221717868
21919.99999942505,0.3733974358974359,0.0002269722914516566
21929.99999942345,0.375,-0.0030810013688297513
21939.99999942185,0.3766025641025641,0.005192194080764067
21949.999999420248,0.38301282051282054,0.0066469163866059375
21959.999999418647,0.38782051282051283,0.0007350698500433323
21969.999999417047,0.391025641025641,0.0020997504501046303
21979.999999415446,0.38461538461538464,-0.001061719142428574
21989.999999413845,0.38621794871794873,0.0023135160203191477
21999.999999412245,0.38461538461538464,0.001173166127073092
22009.999999410644,0.38461538461538464,0.007019755160307744
22019.999999409043,0.3814102564102564,0.0007101640391493864
22029.999999407442,0.3894230769230769,0.002565898751427031
22039.99999940584,0.38782051282051283,0.0014048290880304224
22049.99999940424,0.3782051282051282,0.0009185852208754359
22059.99999940264,0.3814102564102564,0.003530821078521093
22069.99999940104,0.3782051282051282,-0.0011227341598388184
22079.99999939944,0.38461538461538464,0.004986364609066196
22089.999999397838,0.38782051282051283,0.0029911725959153885
22099.999999396237,0.38461538461538464,0.0013619550908830578
22109.999999394637,0.38461538461538464,0.0033504246711066124
22119.999999393036,0.38461538461538464,0.001520589646861184
22129.999999391435,0.3766025641025641,0.0035321634138491893
22139.999999389835,0.3717948717948718,0.0037095862174922473
22149.999999388234,0.36378205128205127,0.0013021269032473734
22159.999999386633,0.3701923076923077,0.0014897739289752474
22169.999999385032,0.3685897435897436,-0.00033401767805536694
22179.99999938343,0.3685897435897436,0.003315429844125302
22189.99999938183,0.3685897435897436,-0.0014986185390694887
22199.99999938023,0.3701923076923077,0.0018742729554286457
22209.99999937863,0.36538461538461536,0.00031717836077924035
22219.99999937703,0.36378205128205127,-0.0010473845083651615
22229.999999375428,0.36698717948717946,0.004768111646824033
22239.999999373827,0.3701923076923077,-0.00033218617898943785
22249.999999372227,0.36698717948717946,0.0017339658114687052
22259.999999370626,0.3701923076923077,0.00147846690009329
22269.999999369025,0.3685897435897436,0.0037494206952495552
22279.999999367425,0.3798076923076923,0.003525623157768953
22289.999999365824,0.3798076923076923,0.0020035083309880184
22299.999999364223,0.3766025641025641,-0.002105285779170864
22309.999999362622,0.3733974358974359,-0.002712301511813984
22319.99999936102,0.3782051282051282,0.003364855763236595
22329.99999935942,0.3782051282051282,-0.00026095858865401723
22339.99999935782,0.38301282051282054,-0.0017832757405815307
22349.99999935622,0.391025641025641,-0.0007811159875478224
22359.99999935462,0.38461538461538464,0.00422974294275909
22369.99999935302,0.38461538461538464,0.0018373112977265963
22379.999999351418,0.38621794871794873,-0.000270482350213831
22389.999999349817,0.38301282051282054,0.0037127888825738663
22399.999999348216,0.3814102564102564,-0.0002536597137862751
22409.999999346615,0.3798076923076923,-0.0010278279514732247
22419.999999345015,0.3701923076923077,0.0006841115828681059
22429.999999343414,0.375,0.0037082437858762898
22439.999999341813,0.3782051282051282,0.001146216634175519
22449.999999340213,0.3782051282051282,0.005130189642968544
22459.99999933861,0.3798076923076923,0.0030665454335573102
22469.99999933701,0.3717948717948718,-0.0006729340542738385
22479.99999933541,0.3814102564102564,0.0011951476235106655
22489.99999933381,0.38461538461538464,0.003297266975877606
22499.99999933221,0.3894230769230769,0.0037859199886270734
22509.99999933061,0.38782051282051283,0.0023323406349273017
22519.999999329008,0.38461538461538464,0.003183592675501371
22529.999999327407,0.3733974358974359,-0.00013234097696854076
22539.999999325806,0.3782051282051282,-0.002301383123037155
22549.999999324205,0.38782051282051283,0.002074024689738927
22559.999999322605,0.38301282051282054,0.0015633388360339758
22569.999999321004,0.3766025641025641,-0.0010398106024475447
22579.999999319403,0.375,0.0009580905509647177
22589.999999317803,0.3717948717948718,0.0026589100429402026
22599.999999316202,0.3701923076923077,0.004316928088440034
22609.9999993146,0.3733974358974359,0.0026982887937788557
22619.999999313,0.3717948717948718,0.005935708638186633
22629.9999993114,0.36538461538461536,0.003252680522170231
22639.9999993098,0.36538461538461536,0.0014336379369573398
22649.9999993082,0.36378205128205127,0.0010470681739315894
22659.999999306598,0.358974358974359,0.004768728428177487
22669.999999304997,0.36538461538461536,0.002801027652535178
22679.999999303396,0.3701923076923077,0.0025897956961961374
22689.999999301795,0.3717948717948718,0.0025584552343825236
22699.999999300195,0.3814102564102564,0.0007210400258577675
22709.999999298594,0.3798076923076923,0.003527795108589412
22719.999999296993,0.36698717948717946,0.002003295516541483
22729.999999295393,0.36698717948717946,0.004536277582871145
22739.999999293792,0.3685897435897436,0.002736435625348085
22749.99999929219,0.36538461538461536,0.0038332280614528764
22759.99999929059,0.36698717948717946,0.003048886389002791
22769.99999928899,0.36217948717948717,0.0005681305739430399
22779.99999928739,0.358974358974359,0.0024166872940882766
22789.99999928579,0.34935897435897434,0.0024764237903051327
22799.999999284188,0.34455128205128205,0.001184608264663937
22809.999999282587,0.3541666666666667,0.00296293634352184
22819.999999280986,0.358974358974359,0.0032187587917557096
22829.999999279386,0.358974358974359,0.0001669782864502039
22839.999999277785,0.34775641025641024,-7.988959331777304e-05
22849.999999276184,0.34615384615384615,0.001922741235740017
22859.999999274583,0.34775641025641024,0.002902785255879956
22869.999999272983,0.34775641025641024,-4.2269181949938926e-05
22879.999999271382,0.35096153846153844,0.0014869717212144323
22889.99999926978,0.34935897435897434,-0.0017500349928740338
22899.99999926818,0.34294871794871795,-0.002011449307907569
22909.99999926658,0.34455128205128205,0.0017536787488798683
22919.99999926498,0.34775641025641024,0.005372660728612331
22929.99999926338,0.3541666666666667,-0.0020697280258717226
22939.999999261778,0.35096153846153844,0.0033792598748860684
22949.999999260177,0.358974358974359,0.005375333965038242
22959.999999258576,0.36378205128205127,0.0010837233196223561
22969.999999256976,0.36538461538461536,0.0016038404434954572
22979.999999255375,0.36538461538461536,0.003221077510983715
22989.999999253774,0.36378205128205127,0.0013942952159176018
22999.999999252173,0.36217948717948717,0.0010182541933510987
23009.999999250573,0.36698717948717946,0.0008036312520379118
23019.999999248972,0.3557692307692308,0.002880964819633347
23029.99999924737,0.36217948717948717,-0.00016843323096152923
23039.99999924577,0.3605769230769231,-0.0032061357173464107
23049.99999924417,0.3605769230769231,0.0006504327127389688
23059.99999924257,0.3605769230769231,0.0017379516181593622
23069.99999924097,0.36538461538461536,0.0011957173347221708
23079.999999239368,0.36217948717948717,-0.0014816599618262276
23089.999999237767,0.3557692307692308,0.0021396732106128006
23099.999999236166,0.3573717948717949,0.0033424711806067328
23109.999999234566,0.36217948717948717,-0.0006081332257352398
23119.999999232965,0.36378205128205127,0.002852575266964247
23129.999999231364,0.36698717948717946,-0.002298831046797629
23139.999999229763,0.3733974358974359,0.0015990409080091294
23149.999999228163,0.3733974358974359,0.004011011136554307
23159.999999226562,0.3701923076923077,0.0032652706813445305
23169.99999922496,0.36698717948717946,0.001792517261586208
23179.99999922336,0.36698717948717946,0.0028363187817785993
23189.99999922176,0.3717948717948718,0.0018945856772469702
23199.99999922016,0.36378205128205127,0.0002580166750033608
23209.99999921856,0.36217948717948717,-0.0014435152546034766
23219.999999216958,0.36698717948717946,0.0039108409011817625
23229.999999215357,0.36217948717948717,0.0011147889610139976
23239.999999213756,0.358974358974359,0.004645161781692948
23249.999999212156,0.36378205128205127,0.0015337783250238132
23259.999999210555,0.3605769230769231,0.0006208653813981595
23269.999999208954,0.3605769230769231,0.00542671569393946
23279.999999207354,0.36698717948717946,0.0018323293400535339
23289.999999205753,0.36538461538461536,0.004976980149353059
23299.999999204152,0.36378205128205127,-0.00017124086443328704
23309.99999920255,0.3573717948717949,0.0020165434916801887
23319.99999920095,0.36217948717948717,0.00020513822226742628
23329.99999919935,0.36378205128205127,-0.0020096469108593414
23339.99999919775,0.3605769230769231,0.0004288580772603615
23349.99999919615,0.358974358974359,0.0030216024117147573
23359.999999194548,0.36217948717948717,0.0021415053863655014
23369.999999192947,0.3605769230769231,-0.0017589640820278557
23379.999999191346,0.358974358974359,0.0005068157798683914
23389.999999189746,0.36698717948717946,-0.002360062772338419
23399.999999188145,0.36698717948717946,0.0031661394745073385
23409.999999186544,0.3701923076923077,0.004217534944654489
23419.999999184944,0.3717948717948718,0.0033413596861296157
23429.999999183343,0.3782051282051282,0.0019479841828595901
23439.999999181742,0.3782051282051282,0.0007985641801185367
23449.99999918014,0.3782051282051282,0.0032146399396964062
23459.99999917854,0.3766025641025641,0.005377001742259059
23469.99999917694,0.38301282051282054,0.001733739767750619
23479.99999917534,0.3766025641025641,0.0020415794298041315
23489.99999917374,0.38461538461538464,0.0014384085100003765
23499.999999172138,0.3814102564102564,0.0027262027165353077
23509.999999170537,0.38301282051282054,0.0009705138687745547
23519.999999168936,0.3733974358974359,-0.0028738316915076357
23529.999999167336,0.3733974358974359,0.0023943983810696392
23539.999999165735,0.36698717948717946,0.0043803832401158255
23549.999999164134,0.358974358974359,0.0007969325171783203
23559.999999162534,0.3557692307692308,-0.001285919958093706
23569.999999160933,0.3557692307692308,0.00042246880440689966
23579.999999159332,0.358974358974359,0.0016337237915278315
23589.99999915773,0.3605769230769231,-0.0005932409850390171
23599.99999915613,0.3573717948717949,0.0062250031186982385
23609.99999915453,0.3573717948717949,0.004507566735954681
23619.99999915293,0.3541666666666667,0.0012961229281735788
23629.99999915133,0.36217948717948717,0.002805454768379092
23639.999999149728,0.36698717948717946,-0.0008853820522383766
23649.999999148127,0.36217948717948717,0.0009908875760681515
23659.999999146527,0.3685897435897436,0.0026399488444217682
23669.999999144926,0.3717948717948718,0.003635947282035866
23679.999999143325,0.3733974358974359,-0.0013748372894348446
23689.999999141724,0.3733974358974359,0.0029673268041511525
23699.999999140124,0.3701923076923077,0.0032065931311375737
23709.999999138523,0.36217948717948717,0.004567857639265988
23719.999999136922,0.3605769230769231,0.0004588250588266167
23729.99999913532,0.36538461538461536,0.00011742436961156605
23739.99999913372,0.36698717948717946,-0.0005564883881600727
23749.99999913212,0.36538461538461536,-0.0013701315590638455
23759.99999913052,0.36217948717948717,-0.0005962190244417585
23769.99999912892,0.36217948717948717,0.003224303928466016
23779.999999127318,0.36698717948717946,0.002770541066248288
23789.999999125717,0.36538461538461536,0.005927760164779608
23799.999999124117,0.3605769230769231,0.0024305018482510495
23809.999999122516,0.36538461538461536,0.0023843341142930235
23819.999999120915,0.3717948717948718,0.0046792141327293485
23829.999999119314,0.3717948717948718,0.004606060188283661
23839.999999117714,0.3782051282051282,0.006137491101734415
23849.999999116113,0.3782051282051282,-0.00019088875473674492
23859.999999114512,0.38301282051282054,-0.00015353186153754285
23869.99999911291,0.3782051282051282,0.0015122932532363766
23879.99999911131,0.38301282051282054,0.002028765048790072
23889.99999910971,0.3894230769230769,0.004466681742201898
23899.99999910811,0.38782051282051283,0.0005664061632181615
23909.99999910651,0.38621794871794873,0.0003466847838660482
23919.999999104908,0.3814102564102564,0.0034707651716896527
23929.999999103307,0.3766025641025641,0.001010750019375142
23939.999999101707,0.375,-0.0012104331471524963
23949.999999100106,0.3766025641025641,-0.0016548032372834178
23959.999999098505,0.3685897435897436,0.0013531156894312183
23969.999999096905,0.3701923076923077,-0.0015894175928046466
23979.999999095304,0.3766025641025641,0.005622884826264483
23989.999999093703,0.3782051282051282,0.0037720332450614726
23999.999999092102,0.38461538461538464,0.0028767278490802735
24009.9999990905,0.38621794871794873,0.0033233873391856125
24019.9999990889,0.3798076923076923,0.0017660503037453233
24029.9999990873,0.3814102564102564,0.0012247449966337857
24039.9999990857,0.38461538461538464,-0.0005854040240343513
24049.9999990841,0.38301282051282054,6.722115788546907e-05
24059.999999082498,0.3798076923076923,0.004755703650376011
24069.999999080897,0.38301282051282054,0.002605680239022101
24079.999999079297,0.3814102564102564,-0.0027332477312198393
24089.999999077696,0.3717948717948718,0.003037424211348061
24099.999999076095,0.36217948717948717,0.0008376137103112835
24109.999999074495,0.3605769230769231,-0.0001466089261612495
24119.999999072894,0.3605769230769231,0.0026339843509732334
24129.999999071293,0.36378205128205127,0.0024228992010816696
24139.999999069692,0.3573717948717949,0.0002981377610614572
24149.99999906809,0.3573717948717949,0.003228553269036889
24159.99999906649,0.3557692307692308,0.0011234454086763116
24169.99999906489,0.3573717948717949,0.003080882364794585
24179.99999906329,0.358974358974359,0.0025904811626401166
24189.99999906169,0.36217948717948717,-0.0017838046937480418
24199.999999060088,0.36217948717948717,0.002040909897885137
24209.999999058487,0.36698717948717946,-0.000296713672716189
24219.999999056887,0.3685897435897436,0.0031338358800485724
24229.999999055286,0.3701923076923077,0.0028858373036180374
24239.999999053685,0.36378205128205127,-8.176319973194658e-05
24249.999999052085,0.36217948717948717,0.00023539087495395906
24259.999999050484,0.36217948717948717,0.00018821017277335334
24269.999999048883,0.3605769230769231,0.0022684529432403433
24279.999999047282,0.34775641025641024,0.004019541164877753
24289.99999904568,0.34935897435897434,0.00133784091025592
24299.99999904408,0.35096153846153844,0.0028467102934571476
24309.99999904248,0.3573717948717949,0.004054410954788779
24319.99999904088,0.3605769230769231,-0.000536241768319717
24329.99999903928,0.3573717948717949,6.823927055830065e-05
24339.99999903768,0.36538461538461536,-0.0024474147831735757
24349.999999036077,0.36378205128205127,0.004112555927573567
24359.999999034477,0.3685897435897436,0.0017901281134587662
24369.999999032876,0.3605769230769231,0.0003937990550363821
24379.999999031275,0.3557692307692308,0.0012419155529303611
24389.999999029675,0.3557692307692308,0.0057952476574898186
24399.999999028074,0.3605769230769231,0.0005293091701469469
24409.999999026473,0.358974358974359,0.0025616319279894574
24419.999999024873,0.3605769230769231,0.0008124806217456396
24429.99999902327,0.36378205128205127,0.0060935089485675865
24439.99999902167,0.3701923076923077,-0.0013411673373010446
24449.99999902007,0.375,-0.0020600353220904485
24459.99999901847,0.3782051282051282,0.00560993652641454
24469.99999901687,0.3733974358974359,0.0024054630931242267
24479.99999901527,0.36538461538461536,0.0019104153192757085
24489.999999013668,0.3717948717948718,0.004737273929020458
24499.999999012067,0.3685897435897436,-0.0009338772506879903
24509.999999010466,0.36378205128205127,0.0034540734966241235
24519.999999008865,0.36217948717948717,0.004624645822616432
24529.999999007265,0.36538461538461536,-0.0034756067688010753
24539.999999005664,0.3605769230769231,0.006073644926781803
24549.999999004063,0.3573717948717949,0.004532861168542517
24559.999999002463,0.36538461538461536,0.006987640995074558
24569.999999000862,0.358974358974359,0.0017749191693455836
24579.99999899926,0.358974358974359,-0.0012241695394971934
24589.99999899766,0.34775641025641024,-0.0012662832738583032
24599.99999899606,0.3525641025641026,-0.0010957121568311268
24609.99999899446,0.36378205128205127,-0.0005163896411413626
24619.99999899286,0.36217948717948717,0.00209466483587982
24629.999998991258,0.3605769230769231,0.004337187972654154
24639.999998989657,0.3573717948717949,0.0019486633885611767
24649.999998988056,0.34775641025641024,0.0030940518069457567
24659.999998986455,0.34935897435897434,0.00013248503499892596
24669.999998984855,0.3557692307692308,0.002454516399274674
24679.999998983254,0.3541666666666667,0.0014046107643110553
24689.999998981653,0.3541666666666667,0.0029012545571752146
24699.999998980053,0.3525641025641026,0.0019685618019448427
24709.999998978452,0.3525641025641026,0.0018700212009244187
24719.99999897685,0.3573717948717949,0.004825798079181861
24729.99999897525,0.34935897435897434,0.003932678460711474
24739.99999897365,0.34455128205128205,0.0013864385956467579
24749.99999897205,0.34294871794871795,0.005346284962869943
24759.99999897045,0.34294871794871795,0.0023205569989466937
24769.999998968848,0.34134615384615385,0.0032103479248706897
24779.999998967247,0.34294871794871795,0.0008982945754093648
24789.999998965646,0.34615384615384615,0.004049022717857429
24799.999998964046,0.34775641025641024,0.0007739890404470673
24809.999998962445,0.35096153846153844,0.0023980450306315335
24819.999998960844,0.35096153846153844,-0.0010945442366221867
24829.999998959243,0.3573717948717949,0.0021835800706644063
24839.999998957643,0.3557692307692308,-0.0006010790097387597
24849.999998956042,0.3541666666666667,-0.00018853043713901464
24859.99999895444,0.3541666666666667,-0.0023543955428743466
24869.99999895284,0.34935897435897434,0.0022384370769091473
24879.99999895124,0.3525641025641026,0.0025851803603003957
24889.99999894964,0.3573717948717949,-0.0003214200062801481
24899.99999894804,0.3605769230769231,0.0008995790346167003
24909.999998946438,0.3605769230769231,0.0019043394110501136
24919.999998944837,0.3605769230769231,0.0037551984103655115
24929.999998943236,0.36378205128205127,0.002996539735392182
24939.999998941636,0.36378205128205127,0.0022650550192301892
24949.999998940035,0.3685897435897436,0.0047783713496244344
24959.999998938434,0.3701923076923077,0.002844403219790065
24969.999998936833,0.3798076923076923,-0.0010631027957521894
24979.999998935233,0.3766025641025641,0.003928991769605147
24989.999998933632,0.3733974358974359,0.0012653689795184186
24999.99999893203,0.3717948717948718,0.002587517166921264
25009.99999893043,0.36378205128205127,0.004806440028425195
25019.99999892883,0.36698717948717946,-0.0009365571560584719
25029.99999892723,0.3701923076923077,0.001995704334151447
25039.99999892563,0.3766025641025641,0.0033446834036876378
25049.999998924028,0.375,0.0008432948269845587
25059.999998922427,0.3782051282051282,0.002320773183346207
25069.999998920826,0.3782051282051282,0.0007848026885002281
25079.999998919226,0.3766025641025641,2.889887531167731e-05
25089.999998917625,0.3766025641025641,0.0012028052021804934
25099.999998916024,0.3782051282051282,0.0016415969523415404
25109.999998914423,0.3685897435897436,0.0032934039819544365
25119.999998912823,0.3717948717948718,0.001309256761424453
25129.999998911222,0.3685897435897436,0.0029158174048122456
25139.99999890962,0.375,-2.2199137706262916e-05
25149.99999890802,0.3766025641025641,0.0012114413732539904
25159.99999890642,0.3717948717948718,0.0031344812779658094
25169.99999890482,0.3717948717948718,0.0020616694398284435
25179.99999890322,0.36538461538461536,-0.003530273521143768
25189.999998901618,0.36217948717948717,0.0061828613341428406
25199.999998900017,0.36217948717948717,2.6408413355174496e-05
25209.999998898416,0.36538461538461536,0.004627389986465187
25219.999998896816,0.36698717948717946,0.0010962278439600103
25229.999998895215,0.3733974358974359,-0.004221470099672123
25239.999998893614,0.3733974358974359,0.0036476835774929763
25249.999998892014,0.3717948717948718,0.0036490915260632764
25259.999998890413,0.3717948717948718,0.003761378481989463
25269.999998888812,0.3798076923076923,0.0030462337667052065
25279.99999888721,0.3798076923076923,0.0012987758239363597
25289.99999888561,0.3814102564102564,0.0051012320649381215
25299.99999888401,0.3733974358974359,-0.00048181201247087077
25309.99999888241,0.36698717948717946,0.0017258802037429407
25319.99999888081,0.3782051282051282,0.003322727627368904
25329.999998879208,0.3766025641025641,-0.0008942861020111553
25339.999998877607,0.3766025641025641,0.0012150330227639207
25349.999998876006,0.375,0.002460626534285784
25359.999998874406,0.3733974358974359,0.0023250929961660363
25369.999998872805,0.3782051282051282,0.003985690802593232
25379.999998871204,0.3782051282051282,0.0019093231632871797
25389.999998869604,0.3685897435897436,0.0025234611193291107
25399.999998868003,0.3605769230769231,0.002923736099771248
25409.999998866402,0.3541666666666667,0.00399833008165565
25419.9999988648,0.3573717948717949,0.0011488135605842718
25429.9999988632,0.3605769230769231,0.0015986145826111622
25439.9999988616,0.36698717948717946,0.0021499243787446217
25449.99999886,0.3798076923076923,0.000272152440849585
25459.9999988584,0.3782051282051282,-0.0008621495635206298
25469.999998856798,0.3717948717948718,0.002213577775909256
25479.999998855197,0.3733974358974359,0.001009030425565215
25489.999998853596,0.3717948717948718,-0.0002562374462308869
25499.999998851996,0.3717948717948718,0.0019660640901718865
