time,alpha,pressure
19639.999999790012,0.08493589743589744,0.00522426769070141
19649.99999978841,0.09134615384615384,0.010547130029618044
19659.99999978681,0.09615384615384616,0.000891100404734973
19669.99999978521,0.08974358974358974,-0.0003969324356814993
19679.99999978361,0.08493589743589744,-0.005597889978270557
19689.99999978201,0.08173076923076923,-0.005931487414671127
19699.999999780408,0.08493589743589744,-0.0017796209539360308
19709.999999778807,0.08653846153846154,0.0021457808665180348
19719.999999777207,0.09455128205128205,0.007432979469217313
19729.999999775606,0.09615384615384616,0.004046391479999003
19739.999999774005,0.08493589743589744,0.007561867264586787
19749.999999772404,0.09134615384615384,0.011984476061895446
19759.999999770804,0.09615384615384616,-0.0012769778794933613
19769.999999769203,0.09294871794871795,-0.0023967026887654654
19779.999999767602,0.09455128205128205,0.0025091820514514186
19789.999999766,0.09615384615384616,0.0013876239941024392
19799.9999997644,0.08974358974358974,-0.007836271896462363
19809.9999997628,0.08493589743589744,0.0037222128401381564
19819.9999997612,0.08173076923076923,0.007052958531210776
19829.9999997596,0.08333333333333333,0.015498641569113509
19839.999999757998,0.08173076923076923,-0.005701049303969277
19849.999999756397,0.08012820512820513,0.009674733741464112
19859.999999754797,0.07852564102564102,-0.004125917683017733
19869.999999753196,0.08173076923076923,-0.007135144253572215
19879.999999751595,0.07532051282051282,-0.0029451720645491852
19889.999999749994,0.08333333333333333,0.0038703444691626046
19899.999999748394,0.08333333333333333,0.0009015128049064946
19909.999999746793,0.08333333333333333,-0.0028631076265373447
19919.999999745192,0.08333333333333333,-0.0020428847676012395
19929.99999974359,0.08493589743589744,-0.006023348827967724
19939.99999974199,0.07852564102564102,0.01016706932978817
19949.99999974039,0.08173076923076923,0.0013738275797100057
19959.99999973879,0.08173076923076923,-0.002026185775370277
19969.99999973719,0.08493589743589744,-0.004330843354971532
19979.999999735588,0.08493589743589744,-0.0033222428019999985
19989.999999733987,0.08173076923076923,0.004568457162918149
19999.999999732387,0.08653846153846154,-0.004326975216343964
20009.999999730786,0.08814102564102565,-0.003701366401733288
20019.999999729185,0.09455128205128205,-0.0024309473196825844
20029.999999727585,0.08814102564102565,-0.0014358636133632696
20039.999999725984,0.07692307692307693,0.0019025854549246587
20049.999999724383,0.08333333333333333,-0.00029173441606288286
20059.999999722782,0.08493589743589744,0.0030960781189356655
20069.99999972118,0.08653846153846154,-0.008149670590606374
20079.99999971958,0.08653846153846154,0.014420572599129065
20089.99999971798,0.08493589743589744,-0.002846373174479185
20099.99999971638,0.09775641025641026,0.0037216113979572796
20109.99999971478,0.09615384615384616,-0.0016613542880820188
20119.999999713178,0.09294871794871795,0.0030633797602607348
20129.999999711577,0.09615384615384616,-0.0017342713072869076
20139.999999709977,0.09294871794871795,-0.019166137118759256
20149.999999708376,0.09294871794871795,-0.014044274428126842
20159.999999706775,0.08974358974358974,0.01034230804805773
20169.999999705175,0.08653846153846154,-0.02153413069700628
20179.999999703574,0.08814102564102565,0.006052226285979581
20189.999999701973,0.08974358974358974,-0.008329166516944132
20199.999999700372,0.08493589743589744,0.009847883962466686
20209.99999969877,0.07852564102564102,0.0004713363623628965
20219.99999969717,0.07371794871794872,0.0017512432268613754
20229.99999969557,0.08173076923076923,0.014244352724602645
20239.99999969397,0.08173076923076923,0.009466031211986598
20249.99999969237,0.07852564102564102,-0.0026884444459405374
20259.999999690768,0.08493589743589744,-0.0018159496180539926
20269.999999689167,0.08653846153846154,-0.003188608847729851
20279.999999687567,0.08814102564102565,0.005527425070146106
20289.999999685966,0.08814102564102565,0.010927976376790119
20299.999999684365,0.08493589743589744,-0.003838099457497312
20309.999999682765,0.09615384615384616,0.003492507456058382
20319.999999681164,0.09935897435897435,-0.003486076901229504
20329.999999679563,0.10096153846153846,-0.00011257579046424453
20339.999999677962,0.10096153846153846,-0.0012788579815486629
20349.99999967636,0.09455128205128205,0.0011476597488785797
20359.99999967476,0.08814102564102565,0.004057241572084932
20369.99999967316,0.09615384615384616,-0.0005796536507392466
20379.99999967156,0.09294871794871795,-0.008364686072488905
20389.99999966996,0.09775641025641026,-4.33196019737719e-05
20399.99999966836,0.08974358974358974,-0.005195522986223677
20409.999999666758,0.09134615384615384,-0.011574206995965087
20419.999999665157,0.09455128205128205,-0.009924743829250168
20429.999999663556,0.08974358974358974,0.007154622815301104
20439.999999661955,0.09455128205128205,0.00661234962828089
20449.999999660355,0.09134615384615384,0.0044860270148849345
20459.999999658754,0.09615384615384616,0.005602470791533529
20469.999999657153,0.09775641025641026,0.003944452854041619
20479.999999655553,0.09455128205128205,-0.0072967383592212436
20489.99999965395,0.08814102564102565,0.008498688872830779
20499.99999965235,0.08814102564102565,-0.014384340791495032
20509.99999965075,0.08974358974358974,-0.0013921495920436533
20519.99999964915,0.08653846153846154,0.003396267700993517
20529.99999964755,0.08814102564102565,-0.004760047821632284
20539.99999964595,0.08653846153846154,-0.007022408795393423
20549.999999644348,0.08814102564102565,0.005156605740343058
20559.999999642747,0.08012820512820513,0.0003004139075088646
20569.999999641146,0.08653846153846154,0.0076601295649666905
20579.999999639545,0.09294871794871795,-0.003257104486692827
20589.999999637945,0.08974358974358974,0.010602950615874464
20599.999999636344,0.08814102564102565,0.0019992831465463832
20609.999999634743,0.08653846153846154,-0.0021011201223796404
20619.999999633143,0.08333333333333333,-0.005856953146569456
20629.999999631542,0.08814102564102565,-0.004342358635988532
20639.99999962994,0.08493589743589744,-0.0031648712054552935
20649.99999962834,0.09455128205128205,-0.0007382627123093873
20659.99999962674,0.09455128205128205,-0.003928110974660865
20669.99999962514,0.08814102564102565,-0.006363713497577299
20679.99999962354,0.08012820512820513,-0.0017973141920575415
20689.999999621938,0.08333333333333333,0.00928392528423813
20699.999999620337,0.08974358974358974,0.0022494351909070165
20709.999999618736,0.08012820512820513,0.008041074579863
20719.999999617135,0.07532051282051282,0.0006284943280903029
20729.999999615535,0.08974358974358974,-0.008265985308582397
20739.999999613934,0.08974358974358974,-0.0020811617426179326
20749.999999612333,0.08493589743589744,-0.0041688443988523146
20759.999999610733,0.09134615384615384,-0.014511843237158617
20769.999999609132,0.09134615384615384,-0.008598014225080667
20779.99999960753,0.09134615384615384,-0.009017187353766042
20789.99999960593,0.09455128205128205,0.006518444056128731
20799.99999960433,0.08974358974358974,0.002506254574144777
20809.99999960273,0.09455128205128205,-0.004807889364983037
20819.99999960113,0.09615384615384616,0.015500387590498455
20829.999999599528,0.09455128205128205,0.01123772847143102
20839.999999597927,0.09935897435897435,-0.003993105347142734
20849.999999596326,0.10416666666666667,0.00047966691201913075
20859.999999594726,0.10897435897435898,-0.012646207686414427
20869.999999593125,0.10897435897435898,0.004115005439368679
20879.999999591524,0.10416666666666667,-0.0037802110214371376
20889.999999589923,0.10737179487179487,-0.004245840345144896
20899.999999588323,0.10256410256410256,1.008776721381395e-05
20909.999999586722,0.10096153846153846,0.005803059575186939
20919.99999958512,0.10576923076923077,-0.01290176447565478
20929.99999958352,0.10416666666666667,0.008660778213522513
20939.99999958192,0.09134615384615384,0.0009509760155340758
20949.99999958032,0.09775641025641026,0.008472796032478214
20959.99999957872,0.09294871794871795,0.0009629194142326639
20969.999999577118,0.09775641025641026,0.005197387752084829
20979.999999575517,0.10096153846153846,0.0141577584653041
20989.999999573916,0.09775641025641026,-0.004379310772201247
20999.999999572316,0.10256410256410256,0.011116807099678999
21009.999999570715,0.09615384615384616,0.009093956517462797
21019.999999569114,0.10256410256410256,0.0037596282519825
21029.999999567513,0.10416666666666667,0.003384649963633571
21039.999999565913,0.09615384615384616,-0.000981191714073513
21049.999999564312,0.09935897435897435,-0.009152039414618738
21059.99999956271,0.10737179487179487,0.01373153725326426
21069.99999956111,0.09775641025641026,0.017378425689051295
21079.99999955951,0.09615384615384616,5.204129718515423e-05
21089.99999955791,0.09775641025641026,-0.007656179408546329
21099.99999955631,0.09294871794871795,-0.006871867973363334
21109.999999554708,0.09935897435897435,0.0027338430651167624
21119.999999553107,0.10737179487179487,-0.005607260812193143
21129.999999551506,0.10256410256410256,0.00702236907617481
21139.999999549906,0.09615384615384616,0.0012197112364465137
21149.999999548305,0.09455128205128205,-0.005738118948609684
21159.999999546704,0.09775641025641026,0.000692433079621375
21169.999999545103,0.09455128205128205,-0.012936358639923254
21179.999999543503,0.09294871794871795,-0.00013686736154733722
21189.999999541902,0.09134615384615384,0.0018820781755093507
21199.9999995403,0.08493589743589744,-0.0003684834903022952
21209.9999995387,0.08814102564102565,-0.010792818456783844
21219.9999995371,0.08814102564102565,-0.008383289747525209
21229.9999995355,0.08493589743589744,-0.004120145903544169
21239.9999995339,0.08814102564102565,3.430614120499269e-05
21249.999999532298,0.08974358974358974,-0.0027406054225229924
21259.999999530697,0.09134615384615384,-0.00966739485896183
21269.999999529096,0.09775641025641026,-0.00348354313058977
21279.999999527496,0.09775641025641026,0.019393286174955456
21289.999999525895,0.09935897435897435,0.004116516822395773
21299.999999524294,0.09935897435897435,-0.0054900880772372485
21309.999999522694,0.10737179487179487,0.007409194735929589
21319.999999521093,0.09775641025641026,0.018273837265288473
21329.999999519492,0.08974358974358974,-0.013879998864461436
21339.99999951789,0.08974358974358974,0.002702180045159779
21349.99999951629,0.08493589743589744,-0.004399007831725276
21359.99999951469,0.09294871794871795,0.00553773767827656
21369.99999951309,0.09615384615384616,0.00510064189517046
21379.99999951149,0.09615384615384616,0.007198298730382642
21389.999999509888,0.09455128205128205,0.008175340064469029
21399.999999508287,0.09615384615384616,0.005662172945697162
21409.999999506686,0.09775641025641026,-0.006347890472078486
21419.999999505086,0.08974358974358974,-0.005471143229094755
21429.999999503485,0.09455128205128205,-0.012400798663167267
21439.999999501884,0.08974358974358974,-0.00870234857327887
21449.999999500284,0.08814102564102565,-0.0006960518422519246
21459.999999498683,0.08493589743589744,-0.0029033943755437442
21469.999999497082,0.08814102564102565,0.0009625589152221715
21479.99999949548,0.09134615384615384,0.008187118510537513
21489.99999949388,0.09294871794871795,0.011001077828421827
21499.99999949228,0.09615384615384616,0.0041331278054561596
21509.99999949068,0.09615384615384616,0.007669731712208641
21519.99999948908,0.10897435897435898,-0.00016280995314233056
21529.999999487478,0.10737179487179487,0.0015353592057423128
21539.999999485877,0.10096153846153846,-0.016364037001593997
21549.999999484276,0.10576923076923077,-0.003478165318874906
21559.999999482676,0.09775641025641026,-0.005564825985587252
21569.999999481075,0.09615384615384616,0.00980045040334604
21579.999999479474,0.08974358974358974,-0.002459951053364585
21589.999999477874,0.09455128205128205,-0.00915859287343381
21599.999999476273,0.09775641025641026,-0.006133639426476528
21609.999999474672,0.08653846153846154,0.0039244392089187305
21619.99999947307,0.08493589743589744,0.010560544253373475
21629.99999947147,0.08814102564102565,-0.014612071188728398
21639.99999946987,0.09134615384615384,0.0015936017437834793
21649.99999946827,0.09134615384615384,0.003837281728094522
21659.99999946667,0.09775641025641026,-0.007826533915074789
21669.999999465068,0.09775641025641026,0.0009932145124591015
21679.999999463467,0.08653846153846154,0.008514199190316119
21689.999999461867,0.09455128205128205,-0.012893039343501217
21699.999999460266,0.09615384615384616,0.0015387114489074762
21709.999999458665,0.09935897435897435,0.017140995089075597
21719.999999457064,0.09935897435897435,0.009741354016192525
21729.999999455464,0.09775641025641026,-0.004230834575167382
21739.999999453863,0.09935897435897435,-0.013001197680237867
21749.999999452262,0.10897435897435898,0.001862021210991371
21759.99999945066,0.10416666666666667,0.012106531381557005
21769.99999944906,0.10096153846153846,0.001304117351635318
21779.99999944746,0.09935897435897435,-0.006012485144014919
21789.99999944586,0.09455128205128205,0.0014612227326695505
21799.99999944426,0.10576923076923077,-0.004402550800773651
21809.999999442658,0.09775641025641026,0.004647934320910868
21819.999999441057,0.09935897435897435,0.007140733271912105
21829.999999439457,0.09615384615384616,-0.0033379762560995876
21839.999999437856,0.09935897435897435,0.0003195841658301425
21849.999999436255,0.10096153846153846,-0.008170031779391919
21859.999999434654,0.10256410256410256,-0.005076676378746814
21869.999999433054,0.10256410256410256,-0.00451334470219156
21879.999999431453,0.09455128205128205,0.0055549886249866105
21889.999999429852,0.09294871794871795,-0.007094710310425939
21899.99999942825,0.09134615384615384,0.004088759353973991
21909.99999942665,0.09455128205128205,-0.006845033232586295
21919.99999942505,0.08974358974358974,-0.0007606523300431792
21929.99999942345,0.08974358974358974,0.004743172991441937
21939.99999942185,0.08814102564102565,0.0008926471674565313
21949.999999420248,0.08814102564102565,-4.664149284816973e-05
21959.999999418647,0.09294871794871795,-0.003652079819390969
21969.999999417047,0.08814102564102565,0.009963634094676843
21979.999999415446,0.08974358974358974,-0.0018296020092727495
21989.999999413845,0.09134615384615384,0.013797370237439084
21999.999999412245,0.09134615384615384,-0.0003874547236143986
22009.999999410644,0.08974358974358974,-0.002260265983904644
22019.999999409043,0.09294871794871795,0.0058524934503063645
22029.999999407442,0.09775641025641026,3.523319381471858e-05
22039.99999940584,0.08653846153846154,0.009605389024019901
22049.99999940424,0.09615384615384616,0.0013887214763740987
22059.99999940264,0.10096153846153846,0.007586536600481607
22069.99999940104,0.09615384615384616,0.014074008594538863
22079.99999939944,0.09455128205128205,0.000432304500693358
22089.999999397838,0.09775641025641026,0.0023069347784038384
22099.999999396237,0.09935897435897435,0.006266352723705242
22109.999999394637,0.09775641025641026,-0.017365325231560938
22119.999999393036,0.08653846153846154,0.008665824015038796
22129.999999391435,0.09775641025641026,-0.015029153741486412
22139.999999389835,0.09615384615384616,-0.010096709372343774
22149.999999388234,0.09935897435897435,0.010028343461189422
22159.999999386633,0.09615384615384616,0.00347831168142399
22169.999999385032,0.08974358974358974,-0.0034528824895984967
22179.99999938343,0.09294871794871795,-0.0036927269728783854
22189.99999938183,0.09775641025641026,-0.00391541773807825
22199.99999938023,0.08814102564102565,0.003984402292534223
22209.99999937863,0.10096153846153846,-0.0005358237199752547
22219.99999937703,0.09935897435897435,0.0015710189590856705
22229.999999375428,0.09455128205128205,-0.0003743597135067069
22239.999999373827,0.08493589743589744,0.005836805507153473
22249.999999372227,0.09455128205128205,-0.0028200447386501383
22259.999999370626,0.09775641025641026,0.004486469705104555
22269.999999369025,0.09935897435897435,-0.010799678119453331
22279.999999367425,0.10096153846153846,-0.005565420860537081
22289.999999365824,0.09935897435897435,0.002087856750846283
22299.999999364223,0.09615384615384616,0.0005260264456623242
22309.999999362622,0.09455128205128205,0.0012706872843889735
22319.99999936102,0.09134615384615384,-0.009553107027791274
22329.99999935942,0.08493589743589744,-0.0012348375101741322
22339.99999935782,0.08653846153846154,-0.005671836364205288
22349.99999935622,0.08173076923076923,0.01137169821700996
22359.99999935462,0.08974358974358974,0.010247534131382177
22369.99999935302,0.08814102564102565,-0.006285955769573445
22379.999999351418,0.08333333333333333,0.0057421919875499765
22389.999999349817,0.08974358974358974,0.0037633518858816634
22399.999999348216,0.09294871794871795,0.0037855991643346415
22409.999999346615,0.08974358974358974,-0.001966428154119615
22419.999999345015,0.08814102564102565,-0.007145179586736244
22429.999999343414,0.08974358974358974,-0.005071612713271905
22439.999999341813,0.09294871794871795,0.0004153376473325931
22449.999999340213,0.08974358974358974,0.004370839294828171
22459.99999933861,0.09134615384615384,-0.01105385954029868
22469.99999933701,0.09455128205128205,-0.0030804450344644467
22479.99999933541,0.10416666666666667,-0.0029435815780577902
22489.99999933381,0.09775641025641026,-0.0034866186194444254
22499.99999933221,0.08653846153846154,0.005753081048852945
22509.99999933061,0.08173076923076923,-0.004794413600581009
22519.999999329008,0.08493589743589744,-0.003747993957588957
22529.999999327407,0.09134615384615384,0.0011418389206989791
22539.999999325806,0.09294871794871795,0.009547511114128222
22549.999999324205,0.08974358974358974,-0.0034147889227491026
22559.999999322605,0.09134615384615384,-0.0012853810481018083
22569.999999321004,0.08814102564102565,0.007613776611044135
22579.999999319403,0.09134615384615384,-0.013578284686098471
22589.999999317803,0.09134615384615384,-0.00503423602791114
22599.999999316202,0.09134615384615384,0.0026647237119426024
22609.9999993146,0.09294871794871795,0.00832094491966679
22619.999999313,0.09455128205128205,-0.0013240756734720302
22629.9999993114,0.10256410256410256,-0.0029697232030061094
22639.9999993098,0.10576923076923077,-0.02152177090012682
22649.9999993082,0.10897435897435898,8.548780208679786e-06
22659.999999306598,0.11217948717948718,0.012047637808327282
22669.999999304997,0.10416666666666667,-0.012071821871933695
22679.999999303396,0.10256410256410256,-0.007747318657293299
22689.999999301795,0.10416666666666667,0.014621108733555243
22699.999999300195,0.09775641025641026,0.01794269907688423
22709.999999298594,0.10576923076923077,0.008085915440384497
22719.999999296993,0.10256410256410256,-0.013008994848530367
22729.999999295393,0.10096153846153846,-0.002124945643223898
22739.999999293792,0.08974358974358974,-0.005744845519257716
22749.99999929219,0.08814102564102565,-0.0015013160464772794
22759.99999929059,0.08974358974358974,0.0010874588631935413
22769.99999928899,0.09935897435897435,0.002822522604844374
22779.99999928739,0.09615384615384616,-0.009060229679446821
22789.99999928579,0.09455128205128205,0.004460430733582732
22799.999999284188,0.08974358974358974,0.003614324126279268
22809.999999282587,0.09935897435897435,0.007250704637782063
22819.999999280986,0.08814102564102565,0.002756584573180206
22829.999999279386,0.08493589743589744,-0.001662400004611836
22839.999999277785,0.07852564102564102,-0.0004211296513567618
22849.999999276184,0.07852564102564102,0.005521421864250465
22859.999999274583,0.07371794871794872,-0.007720831998250293
22869.999999272983,0.07051282051282051,-0.005680563115012999
22879.999999271382,0.07371794871794872,-0.005714002497977769
22889.99999926978,0.07692307692307693,0.00037179674177898093
22899.99999926818,0.08012820512820513,-0.005203919931079539
22909.99999926658,0.07532051282051282,-0.007439664833194709
22919.99999926498,0.07051282051282051,-0.005407012892421792
22929.99999926338,0.08012820512820513,0.0035064107644581697
22939.999999261778,0.07532051282051282,-0.003440180028280194
22949.999999260177,0.07692307692307693,-0.008896785490778181
22959.999999258576,0.08493589743589744,0.0007448591309949494
22969.999999256976,0.09134615384615384,-0.0038702962988547795
22979.999999255375,0.09134615384615384,-0.014004241720782781
22989.999999253774,0.08974358974358974,-0.003764914166612964
22999.999999252173,0.09455128205128205,-0.010187179627391792
23009.999999250573,0.09455128205128205,-0.0011033898816979896
23019.999999248972,0.09294871794871795,-0.002010479961462835
23029.99999924737,0.08333333333333333,-0.006168581300827429
23039.99999924577,0.08974358974358974,0.008882016637987806
23049.99999924417,0.08814102564102565,-0.005037555662869993
23059.99999924257,0.08814102564102565,-0.011454694509120613
23069.99999924097,0.09134615384615384,-0.010048131494311248
23079.999999239368,0.10256410256410256,-0.0011831955702395875
23089.999999237767,0.10416666666666667,0.007931254166690382
23099.999999236166,0.09615384615384616,6.0511561618142634e-05
23109.999999234566,0.09455128205128205,0.008619087585298548
23119.999999232965,0.09935897435897435,-0.006771841530597637
23129.999999231364,0.10737179487179487,-0.007102620444082744
23139.999999229763,0.10256410256410256,-0.00817618844605131
23149.999999228163,0.10737179487179487,-0.010048552932757764
23159.999999226562,0.09935897435897435,0.0012120595956035083
23169.99999922496,0.10096153846153846,-0.0039048471266106034
23179.99999922336,0.10096153846153846,-0.0004960007189745253
23189.99999922176,0.08493589743589744,0.0007920362708309069
23199.99999922016,0.08814102564102565,-0.014603037148944738
23209.99999921856,0.08493589743589744,-0.0011475617659362513
23219.999999216958,0.08333333333333333,0.0006499562675917579
23229.999999215357,0.08653846153846154,0.006133352139187589
23239.999999213756,0.08814102564102565,-0.006327185782206556
23249.999999212156,0.08814102564102565,-0.002759593646873735
23259.999999210555,0.08493589743589744,-0.001841301894195074
23269.999999208954,0.08974358974358974,0.015604190971462767
23279.999999207354,0.08814102564102565,0.005744716538311204
23289.999999205753,0.08493589743589744,-0.008029697738416785
23299.999999204152,0.08974358974358974,0.009715456311484474
23309.99999920255,0.08653846153846154,0.010826235833876388
23319.99999920095,0.09294871794871795,0.003771247472188032
23329.99999919935,0.09134615384615384,0.0036565566731768836
23339.99999919775,0.08173076923076923,0.014128022906475657
23349.99999919615,0.07852564102564102,0.008970168418107499
23359.999999194548,0.08493589743589744,-0.001970713528669389
23369.999999192947,0.08653846153846154,0.007931690430299699
23379.999999191346,0.09294871794871795,-0.003811114361142931
23389.999999189746,0.09294871794871795,0.014138747510092212
23399.999999188145,0.09455128205128205,-0.0011248433824552083
23409.999999186544,0.09775641025641026,0.005365413724753778
23419.999999184944,0.09615384615384616,0.002002204401446704
23429.999999183343,0.09294871794871795,-0.006308240042343626
23439.999999181742,0.09775641025641026,-0.011987362411213396
23449.99999918014,0.09775641025641026,-0.007229852987938611
23459.99999917854,0.09455128205128205,0.008140779044962862
23469.99999917694,0.10256410256410256,-0.005807309113219202
23479.99999917534,0.10256410256410256,0.0032084889737210892
23489.99999917374,0.10416666666666667,-0.0028338755669190864
23499.999999172138,0.10576923076923077,0.012623993569159268
23509.999999170537,0.11057692307692307,0.022852121291510017
23519.999999168936,0.11057692307692307,-0.0023100568778268177
23529.999999167336,0.09775641025641026,-0.0032408499607910635
23539.999999165735,0.10416666666666667,0.014631537223281352
23549.999999164134,0.09455128205128205,-0.0044522596116356805
23559.999999162534,0.09455128205128205,0.0034842222618022395
23569.999999160933,0.09134615384615384,-0.009885521437714088
23579.999999159332,0.08653846153846154,0.005678947265535077
23589.99999915773,0.09134615384615384,-0.004601184407293944
23599.99999915613,0.09615384615384616,0.004008412443209059
23609.99999915453,0.08974358974358974,-0.009004871692493562
23619.99999915293,0.08653846153846154,-0.006004931980034325
23629.99999915133,0.08814102564102565,-0.00996186662373218
23639.999999149728,0.08653846153846154,0.0006413137978977275
23649.999999148127,0.08333333333333333,-0.014222684766308995
23659.999999146527,0.08493589743589744,-0.0005276831010371455
23669.999999144926,0.08012820512820513,-0.010110494016108326
23679.999999143325,0.07852564102564102,-0.004934008625472175
23689.999999141724,0.08012820512820513,-0.004823086002262073
23699.999999140124,0.07371794871794872,0.003550248792074795
23709.999999138523,0.07692307692307693,-0.0071774258242387435
23719.999999136922,0.08333333333333333,-0.0020569639831652686
23729.99999913532,0.07852564102564102,0.00965466592700046
23739.99999913372,0.07852564102564102,0.005738209315850811
23749.99999913212,0.07692307692307693,-0.004206739580262092
23759.99999913052,0.08173076923076923,-0.006997364455005979
23769.99999912892,0.08012820512820513,0.0043293412408708255
23779.999999127318,0.08173076923076923,-0.0009840706943825318
23789.999999125717,0.08493589743589744,-0.0006879770072109586
23799.999999124117,0.07852564102564102,-0.00868158426944586
23809.999999122516,0.07852564102564102,-0.008629543419687415
23819.999999120915,0.08173076923076923,0.0008348144412950778
23829.999999119314,0.08173076923076923,-0.005961084265176432
23839.999999117714,0.08814102564102565,-0.000489829339529246
23849.999999116113,0.08974358974358974,0.002247327921918063
23859.999999114512,0.09455128205128205,0.0020140691222429283
23869.99999911291,0.10256410256410256,-0.0036920288488254418
23879.99999911131,0.10576923076923077,0.014545319408352084
23889.99999910971,0.10416666666666667,-0.0022899597955976484
23899.99999910811,0.10096153846153846,0.0060707144963086474
23909.99999910651,0.09935897435897435,-0.008007860198603424
23919.999999104908,0.09935897435897435,0.004831917848298744
23929.999999103307,0.09775641025641026,0.0065990968064673335
23939.999999101707,0.09615384615384616,0.0002453238411738998
23949.999999100106,0.08653846153846154,-0.009363394836678146
23959.999999098505,0.08974358974358974,-0.00030872945428546536
23969.999999096905,0.08493589743589744,-0.004501709185454668
23979.999999095304,0.08333333333333333,0.013507718509947685
23989.999999093703,0.08814102564102565,-0.005479071222672595
23999.999999092102,0.08814102564102565,0.006052861545755222
24009.9999990905,0.08493589743589744,0.00241887929337852
24019.9999990889,0.07692307692307693,-0.005055146504755603
24029.9999990873,0.09134615384615384,0.013365729745134183
24039.9999990857,0.08493589743589744,0.007703467482963826
24049.9999990841,0.09134615384615384,-0.005295778788266422
24059.999999082498,0.08974358974358974,0.000576407220727679
24069.999999080897,0.09615384615384616,0.015535944315556166
24079.999999079297,0.09294871794871795,-0.0020983776732720187
24089.999999077696,0.09775641025641026,0.005360409892753492
24099.999999076095,0.09935897435897435,-0.006959872225120574
24109.999999074495,0.09455128205128205,-0.009377395087619844
24119.999999072894,0.09935897435897435,-0.006739407079264355
24129.999999071293,0.09294871794871795,0.004250851709018749
24139.999999069692,0.09294871794871795,0.010423571469303993
24149.99999906809,0.09134615384615384,0.010277956617254535
24159.99999906649,0.09294871794871795,0.002220209175052282
24169.99999906489,0.09134615384615384,-0.00933294528571633
24179.99999906329,0.09615384615384616,-0.0033553829494672497
24189.99999906169,0.09775641025641026,0.005194792457392753
24199.999999060088,0.09615384615384616,-2.1875041879982023e-06
24209.999999058487,0.09455128205128205,-0.01537720191547407
24219.999999056887,0.09775641025641026,0.0017389566254326222
24229.999999055286,0.09455128205128205,0.011934588791860858
24239.999999053685,0.09615384615384616,0.0018210123025007516
24249.999999052085,0.09134615384615384,0.0010827048478721554
24259.999999050484,0.09935897435897435,-0.00014494080319803668
24269.999999048883,0.09615384615384616,0.0007574579028895035
24279.999999047282,0.09455128205128205,-0.0003329667017425918
24289.99999904568,0.09455128205128205,1.4134479988864656e-05
24299.99999904408,0.09134615384615384,0.00923535206565628
24309.99999904248,0.09615384615384616,-0.006854921972439549
24319.99999904088,0.09455128205128205,0.002284281856441241
24329.99999903928,0.09935897435897435,0.013178473095171452
24339.99999903768,0.09455128205128205,-0.010436337749943172
24349.999999036077,0.08814102564102565,0.0030202856790530453
24359.999999034477,0.09134615384615384,0.010272305164795513
24369.999999032876,0.09294871794871795,0.002541400427331844
24379.999999031275,0.09615384615384616,0.0028528671251839364
24389.999999029675,0.10096153846153846,-0.0036217157224440774
24399.999999028074,0.10096153846153846,-0.013324966920325282
24409.999999026473,0.09294871794871795,-0.003723201705204442
24419.999999024873,0.08974358974358974,0.0032262354320247368
24429.99999902327,0.08653846153846154,-0.010778301601032577
24439.99999902167,0.09455128205128205,0.008589710142031625
24449.99999902007,0.09134615384615384,0.00451149027814768
24459.99999901847,0.09294871794871795,0.0036163444725568236
24469.99999901687,0.08814102564102565,-0.0003008842128842174
24479.99999901527,0.08493589743589744,0.009244690869408595
24489.999999013668,0.08173076923076923,0.010007647584150077
24499.999999012067,0.08173076923076923,0.00015656469432067971
24509.999999010466,0.09455128205128205,-0.0038716940282732307
24519.999999008865,0.08814102564102565,0.0050047027496298675
24529.999999007265,0.08814102564102565,0.004687363171314598
24539.999999005664,0.08814102564102565,0.0013522817511705486
24549.999999004063,0.08974358974358974,0.01299162649807805
24559.999999002463,0.08814102564102565,-0.005202156621644397
24569.999999000862,0.09294871794871795,-0.0022594998056490036
24579.99999899926,0.08974358974358974,0.006442817415957029
24589.99999899766,0.09455128205128205,-0.004719411970422366
24599.99999899606,0.08974358974358974,-0.006898397189897663
24609.99999899446,0.09134615384615384,0.012609645077471589
24619.99999899286,0.09294871794871795,0.009830131354409579
24629.999998991258,0.09615384615384616,0.004521804382019838
24639.999998989657,0.09294871794871795,-0.0009647098533947851
24649.999998988056,0.09455128205128205,-0.006264703694997362
24659.999998986455,0.09134615384615384,0.001264706565619678
24669.999998984855,0.09134615384615384,-0.0021138316377470197
24679.999998983254,0.08653846153846154,-0.003762731014845033
24689.999998981653,0.08814102564102565,0.00492901863767111
24699.999998980053,0.08814102564102565,-0.009146462122659868
24709.999998978452,0.09775641025641026,0.002213256003118685
24719.99999897685,0.09134615384615384,-0.0021890486311500483
24729.99999897525,0.08814102564102565,0.016727372263717444
24739.99999897365,0.09615384615384616,0.0015464180872884023
24749.99999897205,0.09455128205128205,0.01629141800452114
24759.99999897045,0.09615384615384616,0.003146436731171055
24769.999998968848,0.09134615384615384,0.012160725228523336
24779.999998967247,0.08814102564102565,0.0008796707172704542
24789.999998965646,0.08012820512820513,0.005784977294507176
24799.999998964046,0.08333333333333333,-0.002679342542877446
24809.999998962445,0.08333333333333333,-0.0008735772113732361
24819.999998960844,0.08333333333333333,0.001276440115985826
24829.999998959243,0.07692307692307693,0.0005359873765432142
